date,spx,vix_close,mquslva,lev_active,mq_ret
2021-01-08,3824.68,21.56,139.47898458615768,1.6233766233766234,0.008146865247671229
2021-01-11,3799.61,24.08,137.9512419018749,1.6233766233766234,-0.01095321054147105
2021-01-12,3801.19,23.33,138.00128308755802,1.6233766233766234,0.00036274545261931544
2021-01-13,3809.84,22.21,138.46798331237608,1.6233766233766234,0.003381854243499869
2021-01-14,3795.54,23.25,137.5810195831793,1.6233766233766234,-0.006405551001604657
2021-01-15,3768.25,24.34,135.93219175606848,1.437962202136401,-0.011984413490365215
2021-01-19,3798.91,23.24,137.48312452698707,1.437962202136401,0.011409606149084468
2021-01-20,3851.85,21.58,140.19822353009926,1.437962202136401,0.01974859832763861
2021-01-21,3853.07,21.32,140.22138616900523,1.437962202136401,0.00016521349788002951
2021-01-22,3841.47,21.91,139.57365549139024,1.5974440894568689,-0.00461934299261805
2021-01-25,3855.36,23.19,140.3366801172116,1.5974440894568689,0.005466824116163127
2021-01-26,3849.62,23.02,139.9595179475122,1.5974440894568689,-0.0026875523162182453
2021-01-27,3750.77,37.21,134.1752480637067,1.5974440894568689,-0.041328163805013564
2021-01-28,3787.38,30.21,136.2258340297001,1.5974440894568689,0.015282893049094812
2021-01-29,3714.24,33.09,131.98127328929462,1.0577213659715925,-0.031158265762425752
2021-02-01,3773.86,30.24,134.18975517610835,1.0577213659715925,0.016733297321452918
2021-02-02,3826.31,25.56,136.12953453835047,1.0577213659715925,0.014455495203016096
2021-02-03,3830.17,22.91,136.24144221687166,1.0577213659715925,0.0008220675909948535
2021-02-04,3871.74,21.77,137.77208823588353,1.0577213659715925,0.011234804873654849
2021-02-05,3886.83,20.87,138.30629579628086,1.6770483948251078,0.003877473058858684
2021-02-08,3915.59,21.24,139.9784694065499,1.6770483948251078,0.012090365088889657
2021-02-09,3911.23,21.63,139.6724644942939,1.6770483948251078,-0.0021860855712546316
2021-02-10,3909.88,21.99,139.547102004753,1.6770483948251078,-0.0008975461984923207
2021-02-11,3916.38,21.25,139.89168865596372,1.6770483948251078,0.002469321442440121
2021-02-12,3934.83,19.97,140.9523265131437,1.7526289434151228,0.007581850411345087
2021-02-16,3932.59,21.46,140.76550525381734,1.7526289434151228,-0.001325421608482227
2021-02-17,3931.33,21.5,140.6403315810454,1.7526289434151228,-0.0008892354170591811
2021-02-18,3913.97,22.49,139.50579059478676,1.7526289434151228,-0.008066967515679079
2021-02-19,3906.71,22.05,139.00655027997107,1.5873015873015872,-0.0035786350708968545
2021-02-22,3876.5,23.45,137.25751757169394,1.5873015873015872,-0.012582376188420053
2021-02-23,3881.37,23.11,137.48894687718257,1.5873015873015872,0.0016860956658912994
2021-02-24,3925.43,21.34,139.92394471680717,1.5873015873015872,0.017710498879591665
2021-02-25,3829.34,28.89,134.4440578451213,1.5873015873015872,-0.03916332463880023
2021-02-26,3811.15,27.95,133.38894654629678,1.2522361359570662,-0.00784795784756808
2021-03-01,3901.82,23.35,137.32705178884362,1.2522361359570662,0.029523475104288384
2021-03-02,3870.29,24.1,135.9006015595255,1.2522361359570662,-0.010387248620988606
2021-03-03,3819.72,26.67,133.64056142956787,1.2522361359570662,-0.016630096585464615
2021-03-04,3768.47,28.57,131.3593647091666,1.2522361359570662,-0.01706964334779073
2021-03-05,3841.94,24.66,134.53109464122875,1.4193025141930249,0.024145442078563745
2021-03-08,3821.35,25.47,133.46904700182353,1.4193025141930249,-0.00789443988571955
2021-03-09,3875.44,24.03,136.11196980570574,1.4193025141930249,0.019801765752070925
2021-03-10,3898.81,22.56,137.23772245845794,1.4193025141930249,0.008270783637612212
2021-03-11,3939.34,21.91,139.223047019795,1.4193025141930249,0.014466318194241594
2021-03-12,3943.34,20.69,139.38359144525526,1.6916384726921216,0.0011531454661918633
2021-03-15,3968.94,20.03,140.86964546288846,1.6916384726921216,0.010661613768338319
2021-03-16,3962.71,19.79,140.45044855385746,1.6916384726921216,-0.002975778831937496
2021-03-17,3974.12,19.23,141.08955057951042,1.6916384726921216,0.004550373688610096
2021-03-18,3915.46,21.58,137.52141509443652,1.6916384726921216,-0.02528986356833771
2021-03-19,3913.1,20.95,137.33712959905898,1.6706443914081146,-0.0013400494406707428
2021-03-22,3940.59,18.88,138.90531975522842,1.6706443914081146,0.011418544720918479
2021-03-23,3910.52,20.3,137.09033438282182,1.6706443914081146,-0.01306634890301451
2021-03-24,3889.14,21.2,135.79457656838787,1.6706443914081146,-0.009451853920026055
2021-03-25,3909.52,19.81,136.94022545396706,1.6706443914081146,0.00843663211396518
2021-03-26,3974.54,18.86,140.70154664422645,1.855779427359491,0.02746688329006575
2021-03-29,3971.09,20.74,140.4270609117566,1.855779427359491,-0.0019508366397983229
2021-03-30,3958.55,19.61,139.55638546859697,1.855779427359491,-0.0062001970097969525
2021-03-31,3972.89,19.4,140.44712625835123,1.855779427359491,0.00638265878528857
2021-04-01,4019.87,17.33,143.4814705402669,2.019619157530294,0.021604886926159163
2021-04-05,4077.91,17.91,147.61378626180291,2.019619157530294,0.02880034408607704
2021-04-06,4073.94,18.12,147.2704876257278,2.019619157530294,-0.002325654295366797
2021-04-07,4079.95,17.16,147.65632526378874,2.019619157530294,0.002619925039166805
2021-04-08,4097.17,16.95,148.8618811080023,2.019619157530294,0.008164606846742563
2021-04-09,4128.8,16.69,151.1293313330421,2.0970641102456558,0.015231906302424702
2021-04-12,4127.99,16.91,151.01143439732655,2.0970641102456558,-0.0007801062485727177
2021-04-13,4141.59,16.65,151.9990870481157,2.0970641102456558,0.006540250774590723
2021-04-14,4124.66,16.99,150.64005089425777,2.0970641102456558,-0.008941081030491455
2021-04-15,4170.42,16.57,154.0892035235317,2.0970641102456558,0.02289665071671425
2021-04-16,4185.47,16.25,155.19850408892592,2.1538461538461537,0.00719908040296178
2021-04-19,4163.26,17.29,153.3664258912604,2.1538461538461537,-0.011804741343484804
2021-04-20,4134.94,18.68,151.06183488494088,2.1538461538461537,-0.015026698268064844
2021-04-21,4173.42,17.5,154.0329740098003,2.1538461538461537,0.01966836380031042
2021-04-22,4134.98,18.71,150.91937813260375,2.1538461538461537,-0.020213826923827675
2021-04-23,4180.17,17.33,154.41516949889086,2.019619157530294,0.023163303543535355
2021-04-26,4187.62,17.64,154.91546470394704,2.019619157530294,0.0032399356014033423
2021-04-27,4186.72,17.56,154.79253410332805,2.019619157530294,-0.0007935334335659525
2021-04-28,4183.18,17.28,154.4725580707903,2.019619157530294,-0.002067128330130808
2021-04-29,4211.47,17.61,156.52685730626237,2.019619157530294,0.013298797282366609
2021-04-30,4181.17,18.61,154.1961870829727,1.8807092960773777,-0.014889906201396873
2021-05-03,4192.66,18.31,154.9402319047148,1.8807092960773777,0.00482531271244559
2021-05-04,4164.66,19.48,152.9410452703516,1.8807092960773777,-0.012902953673082626
2021-05-05,4167.59,19.15,153.09095967720475,1.8807092960773777,0.000980210424141763
2021-05-06,4201.62,18.39,155.38943432860893,1.8807092960773777,0.015013784329594314
2021-05-07,4232.6,16.69,157.49094895706716,2.0970641102456558,0.013524179668574374
2021-05-10,4188.43,19.66,153.98630936055724,2.0970641102456558,-0.022252958787271706
2021-05-11,4152.1,21.84,151.12856814459647,2.0970641102456558,-0.018558410990092613
2021-05-12,4063.04,27.59,144.2749725297129,2.0970641102456558,-0.04534943789268359
2021-05-13,4112.5,23.13,147.90481256942118,2.0970641102456558,0.025159180251867606
2021-05-14,4173.85,18.81,152.47731411513107,1.8607123870281765,0.030915164059071378
2021-05-17,4163.29,19.72,151.70757288622042,1.8607123870281765,-0.00504823444312142
2021-05-18,4127.83,21.34,149.25160764345588,1.8607123870281765,-0.016188811118918067
2021-05-19,4115.68,22.18,148.38334428443198,1.8607123870281765,-0.00581744728068909
2021-05-20,4159.12,20.67,151.24696551967708,1.8607123870281765,0.019298805058308256
2021-05-21,4155.86,20.15,150.97486860813567,1.7369727047146402,-0.0017990239381429898
2021-05-24,4197.05,18.4,153.52480965716936,1.7369727047146402,0.016889837842165717
2021-05-25,4188.13,18.84,152.9080356846318,1.7369727047146402,-0.004017422160723563
2021-05-26,4195.99,17.36,153.35666834653907,1.7369727047146402,0.0029340031732049583
2021-05-27,4200.88,16.74,153.61713469696426,1.7369727047146402,0.0016984351136046807
2021-05-28,4204.11,16.76,153.77224265717442,2.0883054892601427,0.0010097048126574506
2021-06-01,4202.04,17.9,153.5575942140143,2.0883054892601427,-0.0013958854956589522
2021-06-02,4208.12,17.48,153.96512804602537,2.0883054892601427,0.0026539477522880225
2021-06-03,4192.85,18.04,152.74180011634667,2.0883054892601427,-0.007945487041150027
2021-06-04,4229.89,16.42,155.50346597027612,2.1315468940316684,0.018080616123588085
2021-06-07,4226.52,16.42,155.18141360946836,2.1315468940316684,-0.0020710301136909783
2021-06-08,4227.26,17.07,155.1814754582732,2.1315468940316684,3.9855807102573025e-07
2021-06-09,4219.55,17.89,154.52032766800667,2.1315468940316684,-0.004260481402912816
2021-06-10,4239.18,16.1,155.99498979146804,2.1315468940316684,0.009543483020756551
2021-06-11,4247.44,15.65,156.58472802161037,2.2364217252396164,0.0037804946872374875
2021-06-14,4255.15,16.39,157.16006558348,2.2364217252396164,0.0036742891157957682
2021-06-15,4246.59,17.02,156.39245604957782,2.2364217252396164,-0.004884253076965284
2021-06-16,4223.7,18.15,154.44692376370116,2.2364217252396164,-0.012440064789697407
2021-06-17,4221.86,17.75,154.2369444672377,2.2364217252396164,-0.0013595563533835365
2021-06-18,4166.45,20.7,149.6503525826858,1.6908212560386473,-0.029737310346718768
2021-06-21,4224.79,17.89,153.14545125652984,1.6908212560386473,0.023355098157305857
2021-06-22,4246.44,16.66,154.42334332546775,1.6908212560386473,0.008344303134393027
2021-06-23,4241.84,16.32,154.0910342575303,1.6908212560386473,-0.002151935457303521
2021-06-24,4266.49,15.97,155.55571462948606,1.6908212560386473,0.009505292627913907
2021-06-25,4280.7,15.62,156.38189042284637,2.2407170294494234,0.005311124668921048
2021-06-28,4290.61,15.76,157.13276655115266,2.2407170294494234,0.004801554235442362
2021-06-29,4291.8,16.02,157.16979690907294,2.2407170294494234,0.00023566286480566922
2021-06-30,4297.5,15.83,157.57688682992247,2.2407170294494234,0.0025901281852838353
2021-07-01,4319.94,15.48,159.35977777086228,2.2407170294494234,0.011314419118231151
2021-07-02,4352.34,15.07,161.97643528027461,2.32249502322495,0.016419811485773563
2021-07-06,4343.54,16.44,161.1517501078268,2.32249502322495,-0.0050913898124799175
2021-07-07,4358.13,16.2,162.34519999324303,2.32249502322495,0.007405751936405714
2021-07-08,4320.82,19.0,159.0530924066657,2.32249502322495,-0.020278441165579936
2021-07-09,4369.55,16.18,163.15625691854868,2.1631644004944373,0.025797451969006794
2021-07-12,4384.63,16.17,164.3128473548221,2.1631644004944373,0.00708885125288722
2021-07-13,4369.21,17.12,163.00096545191235,2.1631644004944373,-0.007984049476526086
2021-07-14,4374.3,16.33,163.3503507103186,2.1631644004944373,0.002143455147260087
2021-07-15,4360.03,17.01,162.1361151999455,2.1631644004944373,-0.007433320498505712
2021-07-16,4327.16,18.45,159.43095007056993,1.8970189701897018,-0.016684531549553645
2021-07-19,4258.49,22.5,154.57632791426556,1.8970189701897018,-0.030449684670106673
2021-07-20,4323.06,19.73,158.96922553141917,1.8970189701897018,0.02841895441836402
2021-07-21,4358.69,17.91,161.39987409812485,1.8970189701897018,0.01529005729618581
2021-07-22,4367.48,17.69,161.9616684698519,1.8970189701897018,0.0034807609043454478
2021-07-23,4411.79,17.2,165.0229393617073,2.0348837209302326,0.018901206197596335
2021-07-26,4422.3,17.58,165.76328378535374,2.0348837209302326,0.004486312184899877
2021-07-27,4401.46,19.36,164.11383229741162,2.0348837209302326,-0.009950644378389559
2021-07-28,4400.64,18.31,163.99232270846912,2.0348837209302326,-0.0007403982177582423
2021-07-29,4419.15,17.7,165.33670638206797,2.0348837209302326,0.008197845188087045
2021-07-30,4395.26,18.24,163.45816533038482,1.9188596491228072,-0.011361911657669857
2021-08-02,4387.16,19.46,162.8233364828085,1.9188596491228072,-0.003883738975616224
2021-08-03,4423.15,18.04,165.32981490969024,1.9188596491228072,0.01539385250925867
2021-08-04,4402.66,17.97,163.8027468234651,1.9188596491228072,-0.009236495468523329
2021-08-05,4429.1,17.28,165.6334312560731,1.9188596491228072,0.011176152220334527
2021-08-06,4436.52,16.15,166.10832738353048,2.1671826625387,0.0028671514189862997
2021-08-09,4432.35,16.72,165.70733579446912,2.1671826625387,-0.0024140366433014412
2021-08-10,4436.75,16.79,166.00135358207032,2.1671826625387,0.00177431968350427
2021-08-11,4447.7,16.06,166.82664766961247,2.1671826625387,0.004971610590718088
2021-08-12,4460.83,15.59,167.83105544552552,2.1671826625387,0.0060206675009271664
2021-08-13,4468.0,15.45,168.35239233899816,2.2653721682847894,0.003106319578868759
2021-08-16,4479.71,16.12,169.28649344335415,2.2653721682847894,0.005548487261618642
2021-08-17,4448.08,17.91,166.51291970371108,2.2653721682847894,-0.016383904487756173
2021-08-18,4400.27,21.57,162.39372445367033,2.2653721682847894,-0.02473799184694088
2021-08-19,4405.8,21.67,162.7929290616816,2.2653721682847894,0.0024582514463185406
2021-08-20,4441.67,18.56,165.73213666144252,1.8857758620689655,0.018054884918541358
2021-08-23,4479.53,17.15,168.33918125416037,1.8857758620689655,0.015730471139966562
2021-08-24,4486.23,17.22,168.75615678501504,1.8857758620689655,0.0024769963103545016
2021-08-25,4496.19,16.79,169.40470644240867,1.8857758620689655,0.003843117014212761
2021-08-26,4470.0,18.84,167.4856796812071,1.8857758620689655,-0.01132806048605257
2021-08-27,4509.37,16.39,170.20993919933107,2.135448444173276,0.016265626549740533
2021-08-30,4528.79,16.19,171.71174056866286,2.135448444173276,0.008823229573997211
2021-08-31,4522.68,16.48,171.15293906661643,2.135448444173276,-0.003254299910977878
2021-09-01,4524.09,16.11,171.2029985830812,2.135448444173276,0.00029248411822659613
2021-09-02,4536.95,16.41,172.17832048517968,2.135448444173276,0.005696873945961823
2021-09-03,4535.43,16.41,171.99086991221117,2.1328458257160268,-0.0010887002059278596
2021-09-07,4520.03,18.14,170.68115752559584,2.1328458257160268,-0.007615011118228612
2021-09-08,4514.07,17.96,170.13749098177072,2.1328458257160268,-0.003185275701822037
2021-09-09,4493.28,18.8,168.40277045128613,2.1328458257160268,-0.010195992197101619
2021-09-10,4458.58,20.95,165.56616623338158,1.6706443914081146,-0.016844165985529833
2021-09-13,4468.73,19.37,166.14321466715745,1.6706443914081146,0.003485304074519903
2021-09-14,4443.05,19.46,164.49533025549215,1.6706443914081146,-0.009918457488418006
2021-09-15,4480.7,18.18,166.77177359178302,1.6706443914081146,0.013838954168213409
2021-09-16,4473.75,18.69,166.286590268286,1.6706443914081146,-0.0029092652374412553
2021-09-17,4432.99,20.81,163.702654737609,1.6818837097549255,-0.015539049339505295
2021-09-20,4357.73,25.71,158.97606146088629,1.6818837097549255,-0.028873039867916197
2021-09-21,4354.19,24.36,158.70809946490076,1.6818837097549255,-0.0016855493432354836
2021-09-22,4395.64,20.87,161.19847260122998,1.6818837097549255,0.01569153146389995
2021-09-23,4448.98,18.63,164.43694497509688,1.6818837097549255,0.020089969350256618
2021-09-24,4455.48,17.75,164.7885071239669,1.971830985915493,0.002137975434433378
2021-09-27,4443.11,18.76,163.828071125169,1.971830985915493,-0.005828294797739558
2021-09-28,4352.63,23.25,157.19166119654068,1.971830985915493,-0.04050838103048863
2021-09-29,4359.46,22.56,157.6224199800962,1.971830985915493,0.0027403411877996373
2021-09-30,4307.54,23.14,153.86505332073085,1.971830985915493,-0.02383776787489881
2021-10-01,4357.04,21.15,157.2970844926433,1.6548463356973995,0.02230546246754555
2021-10-04,4300.46,22.96,153.86711309280827,1.6548463356973995,-0.021805689602565036
2021-10-05,4345.72,21.3,156.49828742887917,1.6548463356973995,0.017100303522844723
2021-10-06,4363.55,21.0,157.51139397686248,1.6548463356973995,0.006473595108468576
2021-10-07,4399.76,19.54,159.6246204555177,1.6548463356973995,0.013416340401162364
2021-10-08,4391.34,18.77,159.06864790215516,1.8646776771443792,-0.0034830000019794327
2021-10-11,4361.19,20.0,156.9779274339449,1.8646776771443792,-0.013143510652685623
2021-10-12,4350.65,19.85,156.21697174216467,1.8646776771443792,-0.004847533052698994
2021-10-13,4363.8,18.64,157.04414435029327,1.8646776771443792,0.005295023958688883
2021-10-14,4438.26,16.86,161.98729214457086,1.8646776771443792,0.03147616751154824
2021-10-15,4471.37,16.3,164.1854121171925,2.1472392638036806,0.013569706262265656
2021-10-18,4486.46,16.31,165.31366825943275,2.1472392638036806,0.0068718415825816245
2021-10-19,4519.63,15.7,167.87613507299017,2.1472392638036806,0.015500634887225775
2021-10-20,4536.19,15.49,169.1340056502297,2.1472392638036806,0.007492849276596887
2021-10-21,4549.78,15.01,170.15866278908345,2.1472392638036806,0.006058256202911272
2021-10-22,4544.9,15.43,169.70301944298558,2.268308489954634,-0.002677755799377992
2021-10-25,4566.48,15.24,171.46474908731682,2.268308489954634,0.010381251023781174
2021-10-26,4574.79,15.98,172.1058118131435,2.268308489954634,0.0037387435565558835
2021-10-27,4551.68,16.98,170.06675947150174,2.268308489954634,-0.011847666968130008
2021-10-28,4596.42,16.53,173.79239256663294,2.268308489954634,0.021906885900036928
2021-10-29,4605.38,16.26,174.49323252231812,2.152521525215252,0.0040326273511452695
2021-11-01,4613.67,16.41,175.10385174265997,2.152521525215252,0.003499386259944084
2021-11-02,4630.65,16.03,176.4253201605854,2.152521525215252,0.007546769558601813
2021-11-03,4660.57,15.1,178.8128449205885,2.152521525215252,0.013532778389348783
2021-11-04,4680.06,15.44,180.3553403427622,2.152521525215252,0.00862631218052984
